id,uid,pid,suggestion_id,starttime,endtime,status
12550,8306,2083,1,2017-05-23 19:00:00,2017-05-23 20:00:00,2
12552,5370,2243,1,2017-05-19 11:00:00,2017-05-19 11:50:00,2
12553,7943,2250,1,2017-05-24 09:00:00,2017-05-24 09:50:00,2
12558,5338,2278,1,2017-04-11 15:30:00,2017-04-11 16:30:00,2
12560,6555,2376,5,2017-05-24 16:46:00,2017-05-24 17:46:00,2
12562,4780,2318,1,2017-05-23 19:05:00,2017-05-23 19:50:00,2
12570,179,2179,5,2017-05-20 16:00:00,2017-05-20 17:00:00,2
12573,7741,2339,1,2017-05-23 14:00:00,2017-05-23 15:00:00,2
12582,7283,2359,1,2017-05-22 15:00:00,2017-05-22 16:00:00,2
12588,7749,588,1,2017-05-22 14:00:00,2017-05-22 15:00:00,2
12591,10160,2134,1,2017-05-26 10:00:00,2017-05-26 10:50:00,2
12592,3738,2289,5,2017-05-26 09:00:00,2017-05-26 10:00:00,2
12598,5258,2382,1,2017-05-26 10:00:00,2017-05-26 11:00:00,2
12603,8208,2344,1,2017-05-25 16:00:00,2017-05-25 16:50:00,2
12616,5141,2343,1,2017-05-24 09:30:00,2017-05-24 10:30:00,2
12624,8090,2327,1,2017-05-27 19:05:00,2017-05-27 20:05:00,2
12625,6896,2311,1,2017-05-27 19:00:00,2017-05-27 19:50:00,2
12631,7262,2326,1,2017-05-28 10:30:00,2017-05-28 11:30:00,2
12633,9181,2313,1,2017-05-26 14:00:00,2017-05-26 14:50:00,2
12639,4755,2329,1,2017-05-29 08:30:00,2017-05-29 09:30:00,2
12648,9446,1180,1,2017-05-29 10:14:00,2017-05-29 10:50:00,2
12650,152,2386,1,2017-05-27 15:00:00,2017-05-27 15:50:00,2
12651,7030,2184,1,2017-05-27 16:00:00,2017-05-27 16:50:00,2
12654,9932,2315,1,2017-05-27 20:00:00,2017-05-27 20:50:00,2
12660,10103,1593,1,2017-05-24 09:30:00,2017-05-24 10:30:00,2
12666,5370,2243,1,2017-05-26 11:00:00,2017-05-26 11:50:00,2
12668,7943,2250,1,2017-05-31 09:00:00,2017-05-31 09:50:00,2
12672,4407,2387,5,2017-05-27 16:00:00,2017-05-27 17:00:00,2
12680,8208,2344,1,2017-06-01 16:00:00,2017-06-01 16:50:00,2
12694,10160,2134,1,2017-06-02 10:00:00,2017-06-02 10:50:00,2
12698,5258,2382,1,2017-06-02 10:00:00,2017-06-02 11:00:00,2
12700,3305,2286,1,2017-06-01 15:00:00,2017-06-01 15:50:00,2
12709,8364,2391,1,2017-06-02 10:30:00,2017-06-02 11:20:00,2
12726,6896,2311,1,2017-06-03 19:00:00,2017-06-03 19:50:00,2
12733,5370,2243,1,2017-06-02 11:00:00,2017-06-02 11:50:00,2
12737,7262,2326,1,2017-06-04 10:30:00,2017-06-04 11:30:00,2
12740,8090,2327,1,2017-06-03 19:00:00,2017-06-03 20:00:00,2
12745,4755,2329,5,2017-06-05 08:30:00,2017-06-05 09:30:00,2
12748,9446,1180,1,2017-06-05 10:07:00,2017-06-05 11:07:00,2
12753,7860,2319,1,2017-06-02 15:00:00,2017-06-02 16:00:00,2
12755,152,2386,1,2017-06-03 15:00:00,2017-06-03 15:50:00,2
12759,7030,2184,1,2017-06-03 16:00:00,2017-06-03 16:50:00,2
12761,3130,2246,1,2017-06-05 11:00:00,2017-06-05 12:00:00,2
12766,7352,2370,1,2017-05-29 10:01:00,2017-05-29 11:01:00,2
12767,7352,2370,1,2017-06-05 10:03:00,2017-06-05 11:03:00,2
12769,7916,2070,1,2017-06-06 09:00:00,2017-06-06 10:00:00,2
12772,5587,2331,1,2017-06-06 09:30:00,2017-06-06 10:20:00,2
12778,4453,2302,5,2017-06-06 14:00:00,2017-06-06 14:50:00,2
12780,5141,2343,5,2017-05-31 09:30:00,2017-05-31 10:30:00,2
12782,3846,2350,1,2017-05-29 10:30:00,2017-05-29 11:30:00,2
12783,3846,2350,5,2017-06-05 10:30:00,2017-06-05 11:30:00,2
12784,7556,2335,1,2017-06-06 15:00:00,2017-06-06 16:00:00,2
12791,10103,1593,1,2017-05-31 09:30:00,2017-05-31 10:30:00,2
12794,8857,1375,1,2017-05-31 14:00:00,2017-05-31 15:00:00,2
12803,6726,1631,1,2017-06-06 09:00:00,2017-06-06 10:00:00,2
12808,5039,2149,1,2017-06-07 08:30:00,2017-06-07 09:30:00,2
12813,4780,2318,5,2017-06-06 19:00:00,2017-06-06 19:50:00,2
12815,7602,2341,1,2017-06-06 20:00:00,2017-06-06 21:00:00,2
12816,8306,2083,1,2017-06-06 19:00:00,2017-06-06 20:00:00,2
12817,5244,2405,1,2017-06-06 18:00:00,2017-06-06 19:00:00,2
12819,7283,2359,1,2017-06-05 15:00:00,2017-06-05 16:00:00,2
12822,7749,588,1,2017-06-05 14:00:00,2017-06-05 15:00:00,2
12824,7943,2250,1,2017-06-07 09:00:00,2017-06-07 09:50:00,2
12827,7741,2339,1,2017-06-06 14:00:00,2017-06-06 15:00:00,2
12828,7553,2408,1,2017-06-07 14:00:00,2017-06-07 15:00:00,2
12832,7283,2359,4,2017-06-08 11:00:00,2017-06-08 12:00:00,2
12843,4992,2412,1,2017-06-07 15:05:00,2017-06-07 16:00:00,2
12845,3305,2286,5,2017-06-08 15:00:00,2017-06-08 15:50:00,2
12858,10103,1593,5,2017-06-07 09:30:00,2017-06-07 10:30:00,2
12859,7833,2253,1,2017-05-22 08:30:00,2017-05-22 09:30:00,2
12860,7833,2253,1,2017-05-29 08:32:00,2017-05-29 09:32:00,2
12861,7833,2253,1,2017-04-17 08:30:00,2017-04-17 09:30:00,2
12862,7833,2253,5,2017-06-05 08:42:00,2017-06-05 09:42:00,2
12869,8364,2391,5,2017-06-09 10:30:00,2017-06-09 11:20:00,2
12879,7238,2300,1,2017-06-05 14:00:00,2017-06-05 15:00:00,2
12885,4908,2416,1,2017-06-05 14:00:00,2017-06-05 15:00:00,2
12886,7262,2326,5,2017-06-10 10:30:00,2017-06-10 11:30:00,2
12890,9181,2313,5,2017-06-09 14:00:00,2017-06-09 14:50:00,2
12894,6896,2311,1,2017-06-10 19:00:00,2017-06-10 19:50:00,2
12907,10160,2134,1,2017-06-09 10:00:00,2017-06-09 10:50:00,2
12908,5370,2243,1,2017-06-09 11:00:00,2017-06-09 11:50:00,2
12912,9446,1180,1,2017-06-12 10:51:00,2017-06-12 10:51:00,2
12918,3130,2246,5,2017-06-12 11:00:00,2017-06-12 12:00:00,2
12920,3130,2246,5,2017-06-12 11:00:00,2017-06-12 12:00:00,2
12924,9932,2315,5,2017-06-10 20:00:00,2017-06-10 20:50:00,2
12925,4908,2416,1,2017-06-12 14:00:00,2017-06-12 15:00:00,2
12932,5587,2331,1,2017-06-13 10:40:00,2017-06-13 11:20:00,2
12934,4837,2425,1,2017-06-12 14:00:00,2017-06-12 15:00:00,2
12938,3313,2207,1,2017-06-06 11:46:00,2017-06-06 12:46:00,2
12939,6726,1631,1,2017-06-13 09:00:00,2017-06-13 10:00:00,2
12944,7352,2370,5,2017-06-12 15:44:00,2017-06-12 16:44:00,2
12945,3313,2207,1,2017-06-13 15:46:00,2017-06-13 16:46:00,2
12946,7556,2335,1,2017-06-13 15:00:00,2017-06-13 15:50:00,2
12949,7741,2339,1,2017-06-13 14:00:00,2017-06-13 15:00:00,2
12954,7238,2300,1,2017-06-12 14:00:00,2017-06-12 15:00:00,2
12958,7943,2250,1,2017-06-14 09:00:00,2017-06-14 09:50:00,2
12964,7602,2341,1,2017-06-13 20:00:00,2017-06-13 21:00:00,2
12965,5244,2405,1,2017-06-13 19:00:00,2017-06-13 20:00:00,2
12966,8306,2083,1,2017-06-13 19:00:00,2017-06-13 20:00:00,2
12970,7553,2408,5,2017-06-14 14:00:00,2017-06-14 15:00:00,2
12973,8208,2344,1,2017-06-08 16:00:00,2017-06-08 16:50:00,2
12975,7749,588,1,2017-06-12 14:00:00,2017-06-12 15:00:00,2
12981,8161,2432,1,2017-06-14 14:00:00,2017-06-14 15:00:00,2
12985,4896,2434,1,2017-06-13 15:49:00,2017-06-13 16:49:00,2
12989,10039,2435,1,2017-04-04 15:55:00,2017-04-04 16:55:00,2
12990,10039,2435,1,2017-04-11 15:57:00,2017-06-15 16:57:00,2
12991,10039,2435,1,2017-04-18 15:58:00,2017-04-18 16:58:00,2
12992,10039,2435,1,2017-04-25 15:59:00,2017-04-25 16:59:00,2
12993,10039,2435,1,2017-05-02 16:00:00,2017-05-02 17:00:00,2
12994,10039,2435,1,2017-05-09 16:01:00,2017-05-09 17:01:00,2
12995,10039,2435,5,2017-05-16 16:03:00,2017-05-16 17:03:00,2
13011,5258,2382,1,2017-06-16 10:00:00,2017-06-16 11:00:00,2
13013,7602,2341,1,2017-06-13 21:10:00,2017-06-13 21:20:00,2
13020,8208,2344,5,2017-06-15 16:00:00,2017-06-15 16:50:00,2
13025,7473,2442,1,2017-06-16 14:00:00,2017-06-16 14:50:00,2
13031,6896,2311,5,2017-06-17 19:00:00,2017-06-17 19:50:00,2
13040,8460,2209,1,2017-04-11 16:00:00,2017-04-11 17:00:00,2
13044,3308,2131,5,2017-06-17 21:00:00,2017-06-17 22:00:00,2
13045,8460,2209,1,2017-04-18 18:00:00,2017-04-18 19:00:00,2
13049,8460,2209,5,2017-04-25 18:00:00,2017-04-25 19:00:00,2
13058,4909,2449,1,2017-05-23 18:00:00,2017-05-23 19:00:00,2
13059,4909,2449,5,2017-06-06 18:00:00,2017-06-06 19:00:00,2
13066,9446,1180,1,2017-06-19 10:04:00,2017-06-19 10:50:00,2
13080,7030,2184,1,2017-06-17 16:00:00,2017-06-17 16:50:00,2
13083,152,2386,5,2017-06-17 15:00:00,2017-06-17 15:50:00,2
13087,5587,2331,5,2017-06-20 09:35:00,2017-06-20 10:25:00,2
13088,7916,2070,1,2017-06-05 09:00:00,2017-06-20 10:00:00,2
13089,5039,2149,1,2017-06-20 10:00:00,2017-06-20 11:00:00,2
13090,4837,2425,5,2017-06-19 14:00:00,2017-06-19 15:00:00,2
13092,9554,2455,5,2017-06-19 15:00:00,2017-06-19 16:00:00,2
13094,2841,2456,1,2017-06-20 14:00:00,2017-06-20 14:50:00,2
13095,7556,2335,5,2017-06-20 15:00:00,2017-06-20 15:50:00,2
13099,4908,2416,5,2017-06-19 14:00:00,2017-06-19 15:00:00,2
13115,6726,1631,1,2017-06-20 09:00:00,2017-06-20 10:00:00,2
13117,1452,2459,1,2017-06-20 11:00:00,2017-06-20 12:00:00,2
13119,5244,2405,1,2017-06-20 18:00:00,2017-06-20 19:00:00,2
13120,7602,2341,5,2017-06-20 20:00:00,2017-06-20 21:00:00,2
13121,8306,2083,1,2017-06-20 19:00:00,2017-06-20 20:00:00,2
13123,8417,2460,5,2017-06-14 10:00:00,2017-06-14 10:50:00,2
13125,10160,2134,1,2017-06-16 10:00:00,2017-06-16 10:50:00,2
13126,7741,2339,1,2017-06-20 14:00:00,2017-06-20 15:00:00,2
13132,5370,2243,1,2017-06-16 11:00:00,2017-06-16 11:50:00,2
13133,7943,2250,1,2017-06-21 09:00:00,2017-06-21 09:50:00,2
13135,8857,1375,1,2017-06-21 14:00:00,2017-06-21 15:20:00,2
13141,4396,2464,5,2017-06-21 16:00:00,2017-06-21 17:00:00,2
13143,4992,2412,1,2017-06-21 15:00:00,2017-06-21 16:00:00,2
13146,8506,2467,1,2017-06-16 10:00:00,2017-06-16 11:00:00,2
13149,6555,2468,5,2017-06-21 14:00:00,2017-06-21 15:00:00,2
13152,7749,588,1,2017-06-19 14:00:00,2017-06-19 15:00:00,2
13155,9554,2455,5,2017-06-22 10:10:00,2017-06-22 11:10:00,2
13159,7602,2341,5,2017-06-22 15:24:00,2017-06-22 16:24:00,2
13175,8506,2467,1,2017-06-23 10:00:00,2017-06-23 11:00:00,2
13177,7563,2473,1,2017-06-23 11:00:00,2017-06-23 12:00:00,2
13178,5258,2382,1,2017-06-23 10:00:00,2017-06-23 11:00:00,2
13181,10160,2134,1,2017-06-23 10:00:00,2017-06-23 10:50:00,2
13182,5370,2243,1,2017-06-23 11:00:00,2017-06-23 11:50:00,2
13186,8099,2475,5,2017-06-23 14:00:00,2017-06-23 15:00:00,2
13190,7473,2442,5,2017-06-23 14:00:00,2017-06-23 14:50:00,2
13198,6224,2476,5,2017-06-22 16:00:00,2017-06-22 16:50:00,2
13200,9028,2477,1,2017-06-24 19:00:00,2017-06-24 19:50:00,2
13213,7238,2300,5,2017-06-19 14:00:00,2017-06-19 15:00:00,2
13221,3879,2481,5,2017-06-26 09:30:00,2017-06-26 10:30:00,2
13222,9446,1180,1,2017-06-26 10:06:00,2017-06-26 10:50:00,2
13226,7943,2250,5,2017-06-26 14:52:00,2017-06-26 15:52:00,2
13228,7030,2184,5,2017-06-24 16:00:00,2017-06-24 16:50:00,2
13229,7916,2070,5,2017-06-26 16:44:00,2017-06-26 17:00:00,2
13239,4896,2434,5,2017-06-20 10:46:00,2017-06-20 11:46:00,2
13241,7884,2487,5,2017-06-27 10:51:00,2017-06-27 11:51:00,2
13242,5363,2488,1,2017-06-12 10:53:00,2017-06-12 11:53:00,2
13243,5363,2488,5,2017-06-19 10:55:00,2017-06-19 11:55:00,2
13246,6627,2490,1,2017-06-20 08:30:00,2017-06-20 08:30:00,2
13247,6627,2490,5,2017-06-27 08:30:00,2017-06-27 09:20:00,2
13254,2841,2456,5,2017-06-27 14:00:00,2017-06-27 14:50:00,2
13258,7741,2339,5,2017-06-27 14:00:00,2017-06-27 15:00:00,2
13263,9188,2494,5,2017-06-27 14:00:00,2017-06-27 14:50:00,2
13268,1452,2459,5,2017-06-27 11:00:00,2017-06-27 12:00:00,2
13270,6726,1631,5,2017-06-27 14:00:00,2017-06-27 15:00:00,2
13275,8306,2083,5,2017-06-27 19:00:00,2017-06-27 20:00:00,2
13276,5244,2405,5,2017-06-27 18:00:00,2017-06-27 19:00:00,2
13282,4992,2412,5,2017-06-28 16:05:00,2017-06-28 16:40:00,2
13283,8161,2432,5,2017-06-28 14:10:00,2017-06-28 15:10:00,2
13290,8857,1375,1,2017-06-21 15:00:00,2017-06-21 16:00:00,2
13293,7282,2498,5,2017-06-28 14:00:00,2017-06-28 15:00:00,2
13296,7282,2498,5,2017-06-28 14:00:00,2017-06-28 15:00:00,2
13314,10064,2499,5,2016-06-29 08:30:00,2016-06-29 09:30:00,2
13315,10064,2499,5,2016-06-29 09:26:00,2017-06-30 11:26:00,2
13318,8506,2467,5,2017-06-30 10:00:00,2017-06-30 11:00:00,2
13325,5258,2382,5,2017-06-30 10:00:00,2017-06-30 11:00:00,2
13326,8152,2500,1,2017-06-30 11:00:00,2017-06-30 12:00:00,2
13330,3313,2207,5,2017-06-30 15:49:00,2017-06-30 16:49:00,2
13335,8306,2083,5,2017-06-30 21:34:00,2017-06-30 22:34:00,2
13336,4755,2501,5,2017-06-28 09:00:00,2017-06-28 09:50:00,2
13338,5835,2502,4,2017-06-30 15:00:00,2017-06-30 16:00:00,2
13343,6673,2505,5,2017-06-28 11:00:00,2017-06-28 11:50:00,2
13345,10160,2134,5,2017-06-30 10:00:00,2017-06-30 10:50:00,2
13347,9028,2477,5,2017-07-01 19:00:00,2017-07-01 19:50:00,2
13357,5370,2243,1,2017-06-30 11:00:00,2017-06-30 11:50:00,2
13362,5177,2510,1,2017-07-01 19:00:00,2017-07-01 20:00:00,2
13365,8090,2327,5,2017-06-24 19:00:00,2017-06-24 20:00:00,2
13368,5244,2405,5,2017-07-04 02:24:00,2017-07-04 03:24:00,2
13380,4807,994,5,2017-06-30 11:00:00,2017-06-30 12:00:00,2
13381,7749,588,4,2017-06-26 14:00:00,2017-06-26 15:00:00,2
13389,9390,2513,1,2017-06-28 16:30:00,2017-06-28 17:30:00,2
13390,9390,2513,5,2017-07-05 16:30:00,2017-07-05 17:30:00,2
13392,5120,2514,1,2017-08-28 09:00:00,2017-08-28 10:00:00,2
13393,5120,2514,5,2017-08-29 15:00:00,2017-08-29 16:00:00,2
13396,9446,1180,1,2017-09-04 10:00:00,2017-09-04 10:00:00,2
13398,4990,2517,1,2017-09-04 10:30:00,2017-09-04 10:50:00,2
13400,5039,2149,5,2017-09-05 12:52:00,2017-09-05 13:52:00,2
13404,6829,2522,5,2017-09-06 08:30:00,2017-09-06 09:30:00,2
13406,6578,2524,1,2017-09-05 20:00:00,2017-09-05 21:00:00,2
13413,5039,2529,1,2017-09-08 10:04:00,2017-09-08 11:04:00,2
13414,8364,2530,1,2017-09-08 08:30:00,2017-09-08 09:20:00,2
13415,7327,1921,5,2017-09-08 11:00:00,2017-09-08 12:00:00,2
13417,6557,2531,1,2017-09-08 15:00:00,2017-09-08 16:00:00,2
13421,7724,2535,4,2017-09-09 10:00:00,2017-09-09 11:00:00,2
13425,8078,2538,1,2017-09-09 14:00:00,2017-09-09 14:50:00,2
13428,9446,1180,1,2017-09-11 10:10:00,2017-09-11 10:50:00,2
13429,7208,2540,1,2017-09-09 08:30:00,2017-09-09 09:20:00,2
13430,9521,2541,1,2017-09-09 09:30:00,2017-09-09 10:20:00,2
13435,1463,2544,1,2017-09-11 14:00:00,2017-09-11 15:00:00,2
13439,6627,2490,5,2017-06-27 09:55:00,2017-06-27 09:55:00,2
13442,8152,2500,1,2017-09-12 09:00:00,2017-09-12 10:00:00,2
13443,4990,2517,1,2017-09-11 10:00:00,2017-09-11 11:00:00,2
13446,6975,2548,1,2017-09-12 10:30:00,2017-09-12 11:20:00,2
13447,9550,2549,1,2017-09-12 15:05:00,2017-09-12 15:55:00,2
13460,8634,2560,1,2017-09-12 19:00:00,2017-09-12 20:00:00,2
13461,6578,2524,1,2017-09-12 20:00:00,2017-09-12 21:00:00,2
13462,7749,588,1,2017-09-11 16:00:00,2017-09-11 17:00:00,2
13463,7749,588,1,2017-09-13 16:00:00,2017-09-13 17:00:00,2
13477,8306,2566,1,2017-09-14 11:00:00,2017-09-14 12:00:00,2
13480,8364,2530,5,2017-09-15 08:30:00,2017-09-15 09:20:00,2
13481,7563,2473,1,2017-09-15 10:00:00,2017-09-15 11:00:00,2
13482,7208,2540,1,2017-09-15 11:00:00,2017-09-15 12:00:00,2
13483,5370,2243,1,2017-09-15 11:00:00,2017-09-15 11:50:00,2
13485,5835,2570,1,2017-09-15 14:00:00,2017-09-15 15:00:00,2
13486,6557,2531,1,2017-09-15 15:00:00,2017-09-15 15:55:00,2
13490,8716,2571,1,2017-09-15 15:00:00,2017-09-15 16:00:00,2
13496,7724,2535,1,2017-09-16 10:00:00,2017-09-16 10:55:00,2
13499,9521,2541,1,2017-09-16 09:30:00,2017-09-16 10:20:00,2
13501,8078,2538,1,2017-09-16 14:00:00,2017-09-16 15:00:00,2
13515,5462,2585,5,2017-09-18 10:30:00,2017-09-18 11:30:00,2
13517,9446,1180,1,2017-09-18 10:44:00,2017-09-18 10:50:00,2
13519,7394,2587,1,2017-09-18 10:17:00,2017-09-18 11:17:00,2
13521,1463,2544,1,2017-09-18 14:00:00,2017-09-18 15:00:00,2
13524,51279,2588,1,2017-09-16 14:00:00,2017-09-16 14:50:00,2
13526,9465,2590,1,2017-09-16 19:00:00,2017-09-16 19:50:00,2
13529,8857,1375,1,2017-09-13 08:30:00,2017-09-13 09:30:00,2
13532,8152,2500,1,2017-09-19 09:00:00,2017-09-19 10:00:00,2
13535,7238,2300,5,2017-09-19 11:00:00,2017-09-19 12:00:00,2
13537,5587,2331,1,2017-09-19 09:10:00,2017-09-19 09:20:00,2
13539,6975,2548,1,2017-09-19 10:30:00,2017-09-19 11:20:00,2
13543,4990,2517,1,2017-09-18 10:00:00,2017-09-18 10:50:00,2
13551,5245,2094,5,2017-09-20 07:06:00,2017-09-20 08:06:00,2
13552,9448,2182,5,2017-09-20 07:49:00,2017-09-20 08:49:00,2
13554,5245,2094,5,2017-09-20 10:17:00,2017-09-20 11:17:00,2
13561,9550,2549,1,2017-09-19 15:00:00,2017-09-19 15:55:00,2
13565,7394,2587,5,2017-09-20 15:43:00,2017-09-20 16:43:00,2
13579,7344,2605,1,2017-09-20 15:00:00,2017-09-20 15:50:00,2
13583,8306,2566,1,2017-09-14 11:00:00,2017-09-14 12:00:00,2
13584,8306,2566,1,2017-09-21 11:00:00,2017-09-21 12:00:00,2
13586,5039,2529,1,2017-09-22 09:00:00,2017-09-22 10:00:00,2
13587,7563,2473,1,2017-09-22 10:00:00,2017-09-22 11:00:00,2
13588,7208,2540,1,2017-09-22 11:00:00,2017-09-22 12:00:00,2
13591,9446,1180,1,2017-09-22 14:00:00,2017-09-22 14:50:00,2
13592,6557,2531,1,2017-09-22 15:00:00,2017-09-22 15:55:00,2
13600,5835,2570,1,2017-09-22 14:00:00,2017-09-22 15:00:00,2
13609,9448,2613,1,2017-09-19 15:00:00,2017-09-19 16:00:00,2
13610,10485,750,1,2017-09-19 17:05:00,2017-09-19 18:05:00,2
13611,8857,1375,1,2017-09-20 08:30:00,2017-09-20 09:30:00,2
13615,7724,2535,1,2017-09-23 10:00:00,2017-09-23 10:55:00,2
13621,8078,2538,1,2017-09-23 14:00:00,2017-09-23 14:50:00,2
13628,9446,1180,1,2017-09-25 09:03:00,2017-09-25 09:50:00,2
13630,6423,2620,1,2017-09-25 09:30:00,2017-09-25 10:30:00,2
13642,8103,2624,1,2017-09-23 16:00:00,2017-09-23 16:50:00,2
13645,7030,2626,1,2017-09-16 18:00:00,2017-09-16 18:50:00,2
13646,7030,2626,1,2017-09-23 18:00:00,2017-09-23 18:50:00,2
13647,51279,2588,1,2017-09-23 14:00:00,2017-09-23 14:50:00,2
13649,9465,2590,1,2017-09-23 19:00:00,2017-09-23 19:50:00,2
13652,4990,2517,1,2017-09-25 10:30:00,2017-09-25 10:50:00,2
13653,1463,2544,1,2017-09-25 14:00:00,2017-09-25 15:00:00,2
13655,8152,2500,1,2017-09-26 09:00:00,2017-09-26 10:00:00,2
13663,6975,2548,1,2017-09-26 10:30:00,2017-09-26 11:20:00,2
13664,5587,2331,1,2017-09-26 09:10:00,2017-09-26 09:20:00,2
13665,9521,2541,1,2017-09-23 09:30:00,2017-09-23 10:20:00,2
13677,9550,2549,1,2017-09-26 15:00:00,2017-09-26 15:50:00,2
13680,5370,2243,1,2017-09-22 11:00:00,2017-09-22 11:50:00,2
13690,5245,2636,1,2017-09-26 18:00:00,2017-09-26 19:00:00,2
13691,7344,2605,1,2017-09-27 15:00:00,2017-09-27 16:00:00,2
13697,8460,2639,1,2017-09-27 16:00:00,2017-09-27 16:50:00,2
13706,7208,2540,1,2017-09-29 11:00:00,2017-09-29 12:00:00,2
13707,5039,2529,1,2017-09-29 09:00:00,2017-09-29 10:00:00,2
13710,8306,2566,1,2017-09-28 11:00:00,2017-09-28 12:00:00,2
13712,6557,2531,5,2017-09-29 15:00:00,2017-09-29 15:20:00,2
13715,9757,2642,1,2017-09-29 14:00:00,2017-09-29 14:50:00,2
13717,7977,2644,1,2017-09-29 16:00:00,2017-09-29 17:00:00,2
13718,5835,2570,4,2017-09-29 14:00:00,2017-09-29 15:00:00,2
13722,5370,2243,1,2017-09-29 11:00:00,2017-09-29 11:50:00,2
13723,8716,2571,1,2017-09-29 15:00:00,2017-09-29 16:00:00,2
13730,7724,2535,1,2017-09-30 10:00:00,2017-09-30 10:55:00,2
13733,8103,2624,1,2017-09-30 16:00:00,2017-09-30 16:50:00,2
13736,7749,588,1,2017-09-25 16:00:00,2017-09-25 17:00:00,2
13739,8078,2538,1,2017-09-30 14:00:00,2017-09-30 15:00:00,2
13743,7749,588,1,2017-09-30 16:00:00,2017-09-30 17:00:00,2
13750,9465,2590,1,2017-09-30 19:00:00,2017-09-30 19:50:00,2
13752,51279,2588,1,2017-09-30 14:00:00,2017-09-30 14:50:00,2
13753,7030,2626,1,2017-09-30 18:00:00,2017-09-30 18:50:00,2
13755,9448,2613,1,2017-09-26 15:00:00,2017-09-26 16:00:00,2
13767,9446,1180,1,2017-10-09 10:10:00,2017-10-09 10:50:00,2
13768,6423,2620,1,2017-10-09 09:30:00,2017-10-09 10:30:00,2
13774,7783,2651,1,2017-10-09 15:00:00,2017-10-09 16:00:00,2
13777,7032,2652,5,2016-11-08 14:00:00,2016-11-08 15:00:00,2
13780,5039,2529,1,2017-10-10 09:00:00,2017-10-10 10:00:00,2
13783,7238,2654,1,2017-10-09 15:00:00,2017-10-09 16:00:00,2
13785,5587,2331,1,2017-10-10 08:40:00,2017-10-10 09:20:00,2
13786,1463,2544,1,2017-10-09 14:00:00,2017-10-09 15:00:00,2
13799,4990,2517,1,2017-10-09 10:00:00,2017-10-09 10:00:00,2
13820,9521,2541,1,2017-09-30 09:30:00,2017-09-30 10:20:00,2
13826,5245,2636,1,2017-10-10 18:00:00,2017-10-10 19:00:00,2
13829,8634,2560,1,2017-10-10 19:00:00,2017-10-10 20:00:00,2
13831,7344,2605,1,2017-10-11 15:00:00,2017-10-11 16:00:00,2
13837,8460,2639,1,2017-10-11 16:00:00,2017-10-11 16:50:00,2
13847,10103,2661,1,2017-10-11 15:00:00,2017-10-11 16:00:00,2
13848,8857,1375,1,2017-10-11 08:30:00,2017-10-11 09:30:00,2
13857,9448,2613,1,2017-10-10 15:00:00,2017-10-10 16:00:00,2
13861,8152,2500,1,2017-10-13 09:00:00,2017-10-13 10:00:00,2
13862,7563,2473,1,2017-10-13 10:00:00,2017-10-13 11:00:00,2
13863,7208,2540,1,2017-10-13 11:00:00,2017-10-13 12:00:00,2
13865,5370,2243,1,2017-10-13 11:00:00,2017-10-13 11:50:00,2
13866,7977,2644,4,2017-10-13 16:00:00,2017-10-13 17:00:00,2
13867,5835,2570,1,2017-10-13 14:00:00,2017-10-13 15:00:00,2
13869,9757,2642,1,2017-10-13 14:00:00,2017-10-13 14:50:00,2
13878,8306,2566,1,2017-09-28 11:00:00,2017-09-28 12:00:00,2
13879,8306,2566,1,2017-10-12 11:00:00,2017-10-12 12:00:00,2
13884,8078,2538,1,2017-10-14 14:00:00,2017-10-14 14:00:00,2
13887,7724,2535,1,2017-10-14 10:05:00,2017-10-14 10:50:00,2
13889,8716,2571,1,2017-10-13 15:00:00,2017-10-13 16:00:00,2
13893,3363,2667,1,2017-10-14 09:00:00,2017-10-14 10:00:00,2
13908,7749,588,1,2017-10-09 16:00:00,2017-10-09 17:00:00,2
13915,9521,2541,1,2017-10-14 09:30:00,2017-10-14 10:20:00,2
13924,9446,1180,1,2017-10-16 10:04:00,2017-10-16 10:50:00,2
13929,6423,2620,1,2017-10-16 09:30:00,2017-10-16 10:30:00,2
13931,8103,2624,1,2017-10-14 16:00:00,2017-10-14 16:50:00,2
13940,5039,2529,1,2017-10-17 09:00:00,2017-10-17 10:00:00,2
13941,5464,2678,1,2017-10-17 11:00:00,2017-10-17 12:00:00,2
13942,7032,2679,1,2017-10-17 13:30:00,2017-10-17 14:30:00,2
13946,4990,2517,5,2017-10-16 10:00:00,2017-10-16 11:00:00,2
13962,9299,2682,5,2017-10-18 09:29:00,2017-10-18 10:29:00,2
13975,5245,2636,1,2017-10-17 19:00:00,2017-10-17 20:00:00,2
13987,7749,588,1,2017-10-16 16:00:00,2017-10-16 17:00:00,2
13991,8460,2639,1,2017-10-18 16:00:00,2017-10-18 16:50:00,2
13995,51279,2588,1,2017-10-14 14:00:00,2017-10-14 14:50:00,2
13996,9465,2590,1,2017-10-14 19:00:00,2017-10-14 19:50:00,2
13997,7030,2626,1,2017-10-14 18:00:00,2017-10-14 18:50:00,2
13999,7860,2319,1,2017-10-17 08:57:00,2017-10-17 09:57:00,2
14004,9550,2549,1,2017-10-17 15:00:00,2017-10-17 16:00:00,2
14007,3682,2692,1,2017-10-17 20:00:00,2017-10-17 21:00:00,2
14009,7033,2693,1,2017-10-18 10:00:00,2017-10-18 10:55:00,2
